certification_slug,domain_slug,objective_id,title,description,option_a,option_b,option_c,option_d,correct_option,difficulty,tags,explanation,reference_urls
google-cloud-associate,setting-up,SU-3,Associate Cloud Engineer — SU-3 (HARD) #25,An enterprise requires zero-downtime architecture while Enable APIs and provision resources for Setting Up a Cloud Solution Environment?,Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Follow the documented approach for Enable APIs and provision resources, using recommended services and controls per the exam guide.",B,HARD,google-cloud-associate|setting-up|SU-3|hard|blueprint-seed,**Answer: B** — Enable APIs and provision resources. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: SU-3.,https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,setting-up,SU-3,Associate Cloud Engineer — SU-3 (HARD) #26,"Given strict compliance, auditability, and multi-region constraints, how should you Enable APIs and provision resources for Setting Up a Cloud Solution Environment?","Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Implement Enable APIs and provision resources using Google best practices for Setting Up a Cloud Solution Environment, including monitoring and least privilege.",Use an approach that contradicts the exam objective and ignores documented constraints.,C,HARD,google-cloud-associate|setting-up|SU-3|hard|blueprint-seed,**Answer: C** — Enable APIs and provision resources. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: SU-3.,https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,setting-up,SU-3,Associate Cloud Engineer — SU-3 (HARD) #27,A production incident involves trade-offs between cost and resilience for Enable APIs and provision resources for Setting Up a Cloud Solution Environment?,Mix controls from unrelated domains that do not address the stated objective.,Apply the official Setting Up a Cloud Solution Environment guidance: Enable APIs and provision resources — this aligns with exam blueprint expectations and vendor documentation.,Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",D,HARD,google-cloud-associate|setting-up|SU-3|hard|blueprint-seed,**Answer: D** — Enable APIs and provision resources. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: SU-3.,https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,setting-up,SU-3,Associate Cloud Engineer — SU-3 (HARD) #28,Complex regulatory requirements demand that you Enable APIs and provision resources for Setting Up a Cloud Solution Environment?,"Follow the documented approach for Enable APIs and provision resources, using recommended services and controls per the exam guide.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,A,HARD,google-cloud-associate|setting-up|SU-3|hard|blueprint-seed,**Answer: A** — Enable APIs and provision resources. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: SU-3.,https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,planning-config,PC-1,Associate Cloud Engineer — PC-1 (EASY) #1,"What is the primary purpose of Plan compute, storage, and network resources?",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Follow the documented approach for Plan compute, storage, and network resources, using recommended services and controls per the exam guide.",B,EASY,google-cloud-associate|planning-config|PC-1|easy|blueprint-seed,"**Answer: B** — Plan compute, storage, and network resources. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: PC-1.",https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,planning-config,PC-1,Associate Cloud Engineer — PC-1 (EASY) #2,"Which concept is fundamental to Plan compute, storage, and network resources?","Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Implement Plan compute, storage, and network resources using Google best practices for Planning and Configuring a Cloud Solution, including monitoring and least privilege.",Use an approach that contradicts the exam objective and ignores documented constraints.,C,EASY,google-cloud-associate|planning-config|PC-1|easy|blueprint-seed,"**Answer: C** — Plan compute, storage, and network resources. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: PC-1.",https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,planning-config,PC-1,Associate Cloud Engineer — PC-1 (EASY) #3,"Identify the core principle behind Plan compute, storage, and network resources?",Mix controls from unrelated domains that do not address the stated objective.,"Apply the official Planning and Configuring a Cloud Solution guidance: Plan compute, storage, and network resources — this aligns with exam blueprint expectations and vendor documentation.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",D,EASY,google-cloud-associate|planning-config|PC-1|easy|blueprint-seed,"**Answer: D** — Plan compute, storage, and network resources. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: PC-1.",https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,planning-config,PC-1,Associate Cloud Engineer — PC-1 (EASY) #4,"Which description accurately reflects Plan compute, storage, and network resources?","Follow the documented approach for Plan compute, storage, and network resources, using recommended services and controls per the exam guide.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,A,EASY,google-cloud-associate|planning-config|PC-1|easy|blueprint-seed,"**Answer: A** — Plan compute, storage, and network resources. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: PC-1.",https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,planning-config,PC-1,Associate Cloud Engineer — PC-1 (EASY) #5,"Which statement best defines the scope of Plan compute, storage, and network resources?",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Implement Plan compute, storage, and network resources using Google best practices for Planning and Configuring a Cloud Solution, including monitoring and least privilege.",B,EASY,google-cloud-associate|planning-config|PC-1|easy|blueprint-seed,"**Answer: B** — Plan compute, storage, and network resources. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: PC-1.",https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,planning-config,PC-1,Associate Cloud Engineer — PC-1 (EASY) #6,"What is the primary purpose of Plan compute, storage, and network resources?","Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Apply the official Planning and Configuring a Cloud Solution guidance: Plan compute, storage, and network resources — this aligns with exam blueprint expectations and vendor documentation.",Use an approach that contradicts the exam objective and ignores documented constraints.,C,EASY,google-cloud-associate|planning-config|PC-1|easy|blueprint-seed,"**Answer: C** — Plan compute, storage, and network resources. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: PC-1.",https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,planning-config,PC-1,Associate Cloud Engineer — PC-1 (EASY) #7,"Which concept is fundamental to Plan compute, storage, and network resources?",Mix controls from unrelated domains that do not address the stated objective.,"Follow the documented approach for Plan compute, storage, and network resources, using recommended services and controls per the exam guide.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",D,EASY,google-cloud-associate|planning-config|PC-1|easy|blueprint-seed,"**Answer: D** — Plan compute, storage, and network resources. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: PC-1.",https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,planning-config,PC-1,Associate Cloud Engineer — PC-1 (EASY) #8,"Identify the core principle behind Plan compute, storage, and network resources?","Implement Plan compute, storage, and network resources using Google best practices for Planning and Configuring a Cloud Solution, including monitoring and least privilege.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,A,EASY,google-cloud-associate|planning-config|PC-1|easy|blueprint-seed,"**Answer: A** — Plan compute, storage, and network resources. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: PC-1.",https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,planning-config,PC-1,Associate Cloud Engineer — PC-1 (EASY) #9,"Which description accurately reflects Plan compute, storage, and network resources?",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Apply the official Planning and Configuring a Cloud Solution guidance: Plan compute, storage, and network resources — this aligns with exam blueprint expectations and vendor documentation.",B,EASY,google-cloud-associate|planning-config|PC-1|easy|blueprint-seed,"**Answer: B** — Plan compute, storage, and network resources. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: PC-1.",https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,planning-config,PC-1,Associate Cloud Engineer — PC-1 (MEDIUM) #10,"A team must implement a solution for Plan compute, storage, and network resources in the context of Google Cloud Associate Cloud Engineer?","Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Follow the documented approach for Plan compute, storage, and network resources, using recommended services and controls per the exam guide.",Use an approach that contradicts the exam objective and ignores documented constraints.,C,MEDIUM,google-cloud-associate|planning-config|PC-1|medium|blueprint-seed,"**Answer: C** — Plan compute, storage, and network resources. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: PC-1.",https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,planning-config,PC-1,Associate Cloud Engineer — PC-1 (MEDIUM) #11,"Which approach aligns with best practices when Plan compute, storage, and network resources in the context of Google Cloud Associate Cloud Engineer?",Mix controls from unrelated domains that do not address the stated objective.,"Implement Plan compute, storage, and network resources using Google best practices for Planning and Configuring a Cloud Solution, including monitoring and least privilege.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",D,MEDIUM,google-cloud-associate|planning-config|PC-1|medium|blueprint-seed,"**Answer: D** — Plan compute, storage, and network resources. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: PC-1.",https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,planning-config,PC-1,Associate Cloud Engineer — PC-1 (MEDIUM) #12,"During a project review, stakeholders ask how to Plan compute, storage, and network resources in the context of Google Cloud Associate Cloud Engineer?","Apply the official Planning and Configuring a Cloud Solution guidance: Plan compute, storage, and network resources — this aligns with exam blueprint expectations and vendor documentation.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,A,MEDIUM,google-cloud-associate|planning-config|PC-1|medium|blueprint-seed,"**Answer: A** — Plan compute, storage, and network resources. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: PC-1.",https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,planning-config,PC-1,Associate Cloud Engineer — PC-1 (MEDIUM) #13,"Which configuration satisfies requirements for Plan compute, storage, and network resources in the context of Google Cloud Associate Cloud Engineer?",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Follow the documented approach for Plan compute, storage, and network resources, using recommended services and controls per the exam guide.",B,MEDIUM,google-cloud-associate|planning-config|PC-1|medium|blueprint-seed,"**Answer: B** — Plan compute, storage, and network resources. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: PC-1.",https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,planning-config,PC-1,Associate Cloud Engineer — PC-1 (MEDIUM) #14,"What is the recommended design when applying Plan compute, storage, and network resources in the context of Google Cloud Associate Cloud Engineer?","Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Implement Plan compute, storage, and network resources using Google best practices for Planning and Configuring a Cloud Solution, including monitoring and least privilege.",Use an approach that contradicts the exam objective and ignores documented constraints.,C,MEDIUM,google-cloud-associate|planning-config|PC-1|medium|blueprint-seed,"**Answer: C** — Plan compute, storage, and network resources. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: PC-1.",https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,planning-config,PC-1,Associate Cloud Engineer — PC-1 (MEDIUM) #15,"A team must implement a solution for Plan compute, storage, and network resources in the context of Google Cloud Associate Cloud Engineer?",Mix controls from unrelated domains that do not address the stated objective.,"Apply the official Planning and Configuring a Cloud Solution guidance: Plan compute, storage, and network resources — this aligns with exam blueprint expectations and vendor documentation.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",D,MEDIUM,google-cloud-associate|planning-config|PC-1|medium|blueprint-seed,"**Answer: D** — Plan compute, storage, and network resources. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: PC-1.",https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,planning-config,PC-1,Associate Cloud Engineer — PC-1 (MEDIUM) #16,"Which approach aligns with best practices when Plan compute, storage, and network resources in the context of Google Cloud Associate Cloud Engineer?","Follow the documented approach for Plan compute, storage, and network resources, using recommended services and controls per the exam guide.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,A,MEDIUM,google-cloud-associate|planning-config|PC-1|medium|blueprint-seed,"**Answer: A** — Plan compute, storage, and network resources. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: PC-1.",https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,planning-config,PC-1,Associate Cloud Engineer — PC-1 (MEDIUM) #17,"During a project review, stakeholders ask how to Plan compute, storage, and network resources in the context of Google Cloud Associate Cloud Engineer?",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Implement Plan compute, storage, and network resources using Google best practices for Planning and Configuring a Cloud Solution, including monitoring and least privilege.",B,MEDIUM,google-cloud-associate|planning-config|PC-1|medium|blueprint-seed,"**Answer: B** — Plan compute, storage, and network resources. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: PC-1.",https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,planning-config,PC-1,Associate Cloud Engineer — PC-1 (MEDIUM) #18,"Which configuration satisfies requirements for Plan compute, storage, and network resources in the context of Google Cloud Associate Cloud Engineer?","Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Apply the official Planning and Configuring a Cloud Solution guidance: Plan compute, storage, and network resources — this aligns with exam blueprint expectations and vendor documentation.",Use an approach that contradicts the exam objective and ignores documented constraints.,C,MEDIUM,google-cloud-associate|planning-config|PC-1|medium|blueprint-seed,"**Answer: C** — Plan compute, storage, and network resources. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: PC-1.",https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,planning-config,PC-1,Associate Cloud Engineer — PC-1 (MEDIUM) #19,"What is the recommended design when applying Plan compute, storage, and network resources in the context of Google Cloud Associate Cloud Engineer?",Mix controls from unrelated domains that do not address the stated objective.,"Follow the documented approach for Plan compute, storage, and network resources, using recommended services and controls per the exam guide.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",D,MEDIUM,google-cloud-associate|planning-config|PC-1|medium|blueprint-seed,"**Answer: D** — Plan compute, storage, and network resources. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: PC-1.",https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,planning-config,PC-1,Associate Cloud Engineer — PC-1 (MEDIUM) #20,"A team must implement a solution for Plan compute, storage, and network resources in the context of Google Cloud Associate Cloud Engineer?","Implement Plan compute, storage, and network resources using Google best practices for Planning and Configuring a Cloud Solution, including monitoring and least privilege.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,A,MEDIUM,google-cloud-associate|planning-config|PC-1|medium|blueprint-seed,"**Answer: A** — Plan compute, storage, and network resources. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: PC-1.",https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,planning-config,PC-1,Associate Cloud Engineer — PC-1 (MEDIUM) #21,"Which approach aligns with best practices when Plan compute, storage, and network resources in the context of Google Cloud Associate Cloud Engineer?",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Apply the official Planning and Configuring a Cloud Solution guidance: Plan compute, storage, and network resources — this aligns with exam blueprint expectations and vendor documentation.",B,MEDIUM,google-cloud-associate|planning-config|PC-1|medium|blueprint-seed,"**Answer: B** — Plan compute, storage, and network resources. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: PC-1.",https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,planning-config,PC-1,Associate Cloud Engineer — PC-1 (HARD) #22,"A production incident involves trade-offs between cost and resilience for Plan compute, storage, and network resources for Planning and Configuring a Cloud Solution?","Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Follow the documented approach for Plan compute, storage, and network resources, using recommended services and controls per the exam guide.",Use an approach that contradicts the exam objective and ignores documented constraints.,C,HARD,google-cloud-associate|planning-config|PC-1|hard|blueprint-seed,"**Answer: C** — Plan compute, storage, and network resources. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: PC-1.",https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,planning-config,PC-1,Associate Cloud Engineer — PC-1 (HARD) #23,"Complex regulatory requirements demand that you Plan compute, storage, and network resources for Planning and Configuring a Cloud Solution?",Mix controls from unrelated domains that do not address the stated objective.,"Implement Plan compute, storage, and network resources using Google best practices for Planning and Configuring a Cloud Solution, including monitoring and least privilege.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",D,HARD,google-cloud-associate|planning-config|PC-1|hard|blueprint-seed,"**Answer: D** — Plan compute, storage, and network resources. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: PC-1.",https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,planning-config,PC-1,Associate Cloud Engineer — PC-1 (HARD) #24,"A multi-team rollout must balance security and velocity for Plan compute, storage, and network resources for Planning and Configuring a Cloud Solution?","Apply the official Planning and Configuring a Cloud Solution guidance: Plan compute, storage, and network resources — this aligns with exam blueprint expectations and vendor documentation.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,A,HARD,google-cloud-associate|planning-config|PC-1|hard|blueprint-seed,"**Answer: A** — Plan compute, storage, and network resources. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: PC-1.",https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,planning-config,PC-1,Associate Cloud Engineer — PC-1 (HARD) #25,"An enterprise requires zero-downtime architecture while Plan compute, storage, and network resources for Planning and Configuring a Cloud Solution?",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Follow the documented approach for Plan compute, storage, and network resources, using recommended services and controls per the exam guide.",B,HARD,google-cloud-associate|planning-config|PC-1|hard|blueprint-seed,"**Answer: B** — Plan compute, storage, and network resources. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: PC-1.",https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,planning-config,PC-1,Associate Cloud Engineer — PC-1 (HARD) #26,"Given strict compliance, auditability, and multi-region constraints, how should you Plan compute, storage, and network resources for Planning and Configuring a Cloud Solution?","Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Implement Plan compute, storage, and network resources using Google best practices for Planning and Configuring a Cloud Solution, including monitoring and least privilege.",Use an approach that contradicts the exam objective and ignores documented constraints.,C,HARD,google-cloud-associate|planning-config|PC-1|hard|blueprint-seed,"**Answer: C** — Plan compute, storage, and network resources. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: PC-1.",https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,planning-config,PC-1,Associate Cloud Engineer — PC-1 (HARD) #27,"A production incident involves trade-offs between cost and resilience for Plan compute, storage, and network resources for Planning and Configuring a Cloud Solution?",Mix controls from unrelated domains that do not address the stated objective.,"Apply the official Planning and Configuring a Cloud Solution guidance: Plan compute, storage, and network resources — this aligns with exam blueprint expectations and vendor documentation.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",D,HARD,google-cloud-associate|planning-config|PC-1|hard|blueprint-seed,"**Answer: D** — Plan compute, storage, and network resources. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: PC-1.",https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,planning-config,PC-1,Associate Cloud Engineer — PC-1 (HARD) #28,"Complex regulatory requirements demand that you Plan compute, storage, and network resources for Planning and Configuring a Cloud Solution?","Follow the documented approach for Plan compute, storage, and network resources, using recommended services and controls per the exam guide.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,A,HARD,google-cloud-associate|planning-config|PC-1|hard|blueprint-seed,"**Answer: A** — Plan compute, storage, and network resources. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: PC-1.",https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,planning-config,PC-1,Associate Cloud Engineer — PC-1 (HARD) #29,"A multi-team rollout must balance security and velocity for Plan compute, storage, and network resources for Planning and Configuring a Cloud Solution?",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Implement Plan compute, storage, and network resources using Google best practices for Planning and Configuring a Cloud Solution, including monitoring and least privilege.",B,HARD,google-cloud-associate|planning-config|PC-1|hard|blueprint-seed,"**Answer: B** — Plan compute, storage, and network resources. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: PC-1.",https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,planning-config,PC-1,Associate Cloud Engineer — PC-1 (HARD) #30,"An enterprise requires zero-downtime architecture while Plan compute, storage, and network resources for Planning and Configuring a Cloud Solution?","Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Apply the official Planning and Configuring a Cloud Solution guidance: Plan compute, storage, and network resources — this aligns with exam blueprint expectations and vendor documentation.",Use an approach that contradicts the exam objective and ignores documented constraints.,C,HARD,google-cloud-associate|planning-config|PC-1|hard|blueprint-seed,"**Answer: C** — Plan compute, storage, and network resources. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: PC-1.",https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,planning-config,PC-2,Associate Cloud Engineer — PC-2 (EASY) #1,What is the primary purpose of Configure IAM and organization policies?,Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Follow the documented approach for Configure IAM and organization policies, using recommended services and controls per the exam guide.",B,EASY,google-cloud-associate|planning-config|PC-2|easy|blueprint-seed,**Answer: B** — Configure IAM and organization policies. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: PC-2.,https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,planning-config,PC-2,Associate Cloud Engineer — PC-2 (EASY) #2,Which concept is fundamental to Configure IAM and organization policies?,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Implement Configure IAM and organization policies using Google best practices for Planning and Configuring a Cloud Solution, including monitoring and least privilege.",Use an approach that contradicts the exam objective and ignores documented constraints.,C,EASY,google-cloud-associate|planning-config|PC-2|easy|blueprint-seed,**Answer: C** — Configure IAM and organization policies. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: PC-2.,https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,planning-config,PC-2,Associate Cloud Engineer — PC-2 (EASY) #3,Identify the core principle behind Configure IAM and organization policies?,Mix controls from unrelated domains that do not address the stated objective.,Apply the official Planning and Configuring a Cloud Solution guidance: Configure IAM and organization policies — this aligns with exam blueprint expectations and vendor documentation.,Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",D,EASY,google-cloud-associate|planning-config|PC-2|easy|blueprint-seed,**Answer: D** — Configure IAM and organization policies. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: PC-2.,https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,planning-config,PC-2,Associate Cloud Engineer — PC-2 (EASY) #4,Which description accurately reflects Configure IAM and organization policies?,"Follow the documented approach for Configure IAM and organization policies, using recommended services and controls per the exam guide.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,A,EASY,google-cloud-associate|planning-config|PC-2|easy|blueprint-seed,**Answer: A** — Configure IAM and organization policies. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: PC-2.,https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,planning-config,PC-2,Associate Cloud Engineer — PC-2 (EASY) #5,Which statement best defines the scope of Configure IAM and organization policies?,Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Implement Configure IAM and organization policies using Google best practices for Planning and Configuring a Cloud Solution, including monitoring and least privilege.",B,EASY,google-cloud-associate|planning-config|PC-2|easy|blueprint-seed,**Answer: B** — Configure IAM and organization policies. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: PC-2.,https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
google-cloud-associate,planning-config,PC-2,Associate Cloud Engineer — PC-2 (EASY) #6,What is the primary purpose of Configure IAM and organization policies?,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,Apply the official Planning and Configuring a Cloud Solution guidance: Configure IAM and organization policies — this aligns with exam blueprint expectations and vendor documentation.,Use an approach that contradicts the exam objective and ignores documented constraints.,C,EASY,google-cloud-associate|planning-config|PC-2|easy|blueprint-seed,**Answer: C** — Configure IAM and organization policies. Review the official Google exam guide (Associate Cloud Engineer) and linked documentation. Objective: PC-2.,https://cloud.google.com/docs|https://cloud.google.com/certification/cloud-engineer
